timestamp,open,high,low,close,volume
2023-07-31 22:00:00+08:00,1864.6,1865.53,1860.28,1861.47,1839.807953
2023-07-31 23:00:00+08:00,1861.33,1862.53,1856.8,1857.58,3540.008859
2023-08-01 00:00:00+08:00,1857.58,1861.61,1854.61,1860.0,2015.167148
2023-08-01 01:00:00+08:00,1860.0,1863.2,1856.11,1862.26,1300.619552
2023-08-01 02:00:00+08:00,1862.25,1862.49,1857.56,1861.0,724.48541
2023-08-01 03:00:00+08:00,1861.01,1861.76,1854.83,1856.8,937.967775
2023-08-01 04:00:00+08:00,1856.95,1860.57,1851.93,1853.69,3107.963126
2023-08-01 05:00:00+08:00,1853.68,1858.79,1851.4,1857.37,1756.442585
2023-08-01 06:00:00+08:00,1857.38,1857.99,1855.26,1856.77,1063.459219
2023-08-01 07:00:00+08:00,1856.77,1858.59,1855.53,1856.63,1217.89624
2023-08-01 08:00:00+08:00,1856.64,1862.5,1855.35,1861.81,2566.999661
2023-08-01 09:00:00+08:00,1861.81,1864.55,1851.77,1852.77,4120.359122
2023-08-01 10:00:00+08:00,1852.76,1853.99,1810.0,1829.48,41312.595191
2023-08-01 11:00:00+08:00,1829.48,1829.69,1826.0,1827.07,4407.359991
2023-08-01 12:00:00+08:00,1827.07,1827.7,1821.87,1825.51,3693.859011
2023-08-01 13:00:00+08:00,1825.51,1830.0,1825.04,1829.84,2087.111151
2023-08-01 14:00:00+08:00,1829.83,1835.91,1827.9,1832.0,2790.141151
2023-08-01 15:00:00+08:00,1832.0,1834.73,1829.47,1834.09,1542.547591
2023-08-01 16:00:00+08:00,1834.1,1837.39,1833.0,1837.1,1473.856421
2023-08-01 17:00:00+08:00,1837.11,1837.33,1832.13,1832.72,862.841821
2023-08-01 18:00:00+08:00,1832.72,1835.37,1832.01,1834.21,651.265628
2023-08-01 19:00:00+08:00,1834.21,1835.21,1830.45,1830.82,587.636597
2023-08-01 20:00:00+08:00,1830.83,1836.27,1827.4,1832.13,1863.312185
2023-08-01 21:00:00+08:00,1832.13,1835.8,1831.47,1833.77,1749.515412
2023-08-01 22:00:00+08:00,1833.52,1835.89,1826.51,1827.71,2206.01625
2023-08-01 23:00:00+08:00,1827.72,1836.32,1812.76,1834.9,9713.938784
2023-08-02 00:00:00+08:00,1834.98,1842.35,1830.15,1834.04,3691.183786
2023-08-02 01:00:00+08:00,1833.92,1838.01,1833.89,1837.46,1061.068998
2023-08-02 02:00:00+08:00,1837.46,1853.84,1837.46,1853.24,5264.556557
2023-08-02 03:00:00+08:00,1853.24,1857.55,1848.3,1851.0,1921.653374
2023-08-02 04:00:00+08:00,1851.01,1853.44,1848.4,1850.79,729.873529
2023-08-02 05:00:00+08:00,1850.79,1853.1,1847.73,1849.93,2217.721284
2023-08-02 06:00:00+08:00,1849.93,1851.8,1846.85,1851.45,901.834393
2023-08-02 07:00:00+08:00,1851.55,1875.93,1851.36,1873.58,13500.630706
2023-08-02 08:00:00+08:00,1873.57,1878.42,1867.83,1870.42,5159.777803
2023-08-02 09:00:00+08:00,1870.41,1879.44,1868.36,1869.61,5007.869326
2023-08-02 10:00:00+08:00,1869.6,1870.41,1866.66,1867.97,1560.194695
2023-08-02 11:00:00+08:00,1867.97,1868.01,1863.15,1863.39,1968.819914
2023-08-02 12:00:00+08:00,1863.4,1865.19,1861.15,1863.32,861.285867
2023-08-02 13:00:00+08:00,1863.32,1863.32,1859.47,1862.39,1846.331035
2023-08-02 14:00:00+08:00,1862.39,1864.21,1857.8,1857.92,961.722927
2023-08-02 15:00:00+08:00,1857.92,1861.77,1856.3,1857.02,1309.045488
2023-08-02 16:00:00+08:00,1857.01,1858.38,1853.8,1857.52,3556.941494
2023-08-02 17:00:00+08:00,1857.52,1860.12,1854.45,1854.61,1735.228032
2023-08-02 18:00:00+08:00,1854.45,1858.94,1853.81,1858.89,1035.269509
2023-08-02 19:00:00+08:00,1858.94,1861.27,1857.86,1860.0,1404.568842
2023-08-02 20:00:00+08:00,1860.01,1861.21,1854.16,1854.17,1119.589339
2023-08-02 21:00:00+08:00,1854.17,1855.54,1850.02,1852.5,3652.779674
2023-08-02 22:00:00+08:00,1852.5,1852.5,1841.59,1842.27,8950.250865
2023-08-02 23:00:00+08:00,1842.09,1844.51,1834.55,1842.66,5083.495601
2023-08-03 00:00:00+08:00,1842.65,1847.47,1820.0,1829.04,16113.143353
2023-08-03 01:00:00+08:00,1829.01,1839.11,1825.61,1831.4,4951.298612
2023-08-03 02:00:00+08:00,1831.4,1835.07,1829.94,1834.25,1189.595222
2023-08-03 03:00:00+08:00,1834.25,1843.46,1833.29,1841.91,1832.72699
2023-08-03 04:00:00+08:00,1841.83,1844.44,1841.01,1842.39,1170.200398
2023-08-03 05:00:00+08:00,1842.39,1845.0,1838.51,1843.96,1192.5612
2023-08-03 06:00:00+08:00,1843.95,1845.51,1842.45,1842.73,1054.581694
2023-08-03 07:00:00+08:00,1842.74,1842.74,1837.73,1840.04,827.696523
2023-08-03 08:00:00+08:00,1840.03,1843.4,1838.73,1838.91,892.335795
2023-08-03 09:00:00+08:00,1838.91,1846.1,1837.38,1845.0,933.609275
2023-08-03 10:00:00+08:00,1845.0,1846.11,1837.91,1841.61,1007.245202
2023-08-03 11:00:00+08:00,1841.61,1842.0,1839.41,1840.6,1476.364051
2023-08-03 12:00:00+08:00,1840.6,1840.9,1834.32,1837.39,738.099894
2023-08-03 13:00:00+08:00,1837.39,1839.58,1834.61,1839.01,707.69697
2023-08-03 14:00:00+08:00,1839.01,1841.06,1832.65,1835.44,1108.576147
2023-08-03 15:00:00+08:00,1835.43,1836.79,1831.71,1832.33,1552.128105
2023-08-03 16:00:00+08:00,1832.32,1834.45,1826.25,1832.86,2945.351119
2023-08-03 17:00:00+08:00,1832.86,1835.33,1831.88,1834.87,971.456995
2023-08-03 18:00:00+08:00,1834.89,1838.0,1834.8,1837.58,677.375373
2023-08-03 19:00:00+08:00,1837.58,1838.82,1836.21,1837.83,2413.358374
2023-08-03 20:00:00+08:00,1837.83,1838.31,1833.88,1834.87,1523.079557
2023-08-03 21:00:00+08:00,1834.88,1840.58,1834.74,1838.99,1325.495794
2023-08-03 22:00:00+08:00,1839.0,1848.89,1836.47,1847.59,3613.02215
2023-08-03 23:00:00+08:00,1847.61,1849.82,1839.08,1840.53,2072.631248
2023-08-04 00:00:00+08:00,1840.53,1848.88,1839.47,1847.31,3038.091434
2023-08-04 01:00:00+08:00,1847.3,1859.3,1846.58,1846.94,4254.050135
2023-08-04 02:00:00+08:00,1846.9,1847.0,1841.69,1846.98,1257.443829
2023-08-04 03:00:00+08:00,1846.98,1847.08,1842.64,1845.69,481.298527
2023-08-04 04:00:00+08:00,1845.52,1853.99,1843.71,1844.39,2271.771641
2023-08-04 05:00:00+08:00,1844.47,1847.2,1836.1,1840.1,1490.329218
2023-08-04 06:00:00+08:00,1840.11,1840.65,1831.37,1837.88,4939.08308
2023-08-04 07:00:00+08:00,1837.88,1839.25,1836.0,1836.04,842.883058
2023-08-04 08:00:00+08:00,1836.05,1839.25,1834.0,1838.51,2247.014534
2023-08-04 09:00:00+08:00,1838.51,1838.51,1834.9,1835.83,506.773867
2023-08-04 10:00:00+08:00,1835.83,1837.32,1828.36,1834.54,1412.472937
2023-08-04 11:00:00+08:00,1834.54,1835.5,1832.73,1834.53,631.880567
2023-08-04 12:00:00+08:00,1834.53,1835.5,1831.01,1835.5,680.306261
2023-08-04 13:00:00+08:00,1835.5,1837.4,1834.4,1836.24,854.884219
2023-08-04 14:00:00+08:00,1836.23,1837.09,1832.72,1832.82,954.550806
2023-08-04 15:00:00+08:00,1832.83,1838.32,1831.57,1838.0,1473.457734
2023-08-04 16:00:00+08:00,1837.96,1840.74,1835.11,1835.31,2391.056159
2023-08-04 17:00:00+08:00,1835.31,1838.94,1834.5,1838.33,717.322279
2023-08-04 18:00:00+08:00,1838.34,1838.6,1834.46,1835.05,589.496303
2023-08-04 19:00:00+08:00,1835.05,1836.47,1833.69,1834.81,614.879842
2023-08-04 20:00:00+08:00,1834.81,1844.69,1831.66,1839.13,3414.164128
2023-08-04 21:00:00+08:00,1839.12,1851.21,1838.63,1843.15,4533.061417
2023-08-04 22:00:00+08:00,1843.15,1849.8,1836.67,1846.76,4302.393112
2023-08-04 23:00:00+08:00,1846.76,1849.1,1844.6,1847.26,1188.270308
2023-08-05 00:00:00+08:00,1847.27,1848.47,1844.52,1847.5,755.826213
2023-08-05 01:00:00+08:00,1847.49,1848.6,1841.36,1841.39,847.73971
2023-08-05 02:00:00+08:00,1841.4,1841.4,1827.0,1832.55,5124.487307
2023-08-05 03:00:00+08:00,1832.37,1834.94,1828.26,1831.2,3278.705208
2023-08-05 04:00:00+08:00,1831.2,1834.0,1815.14,1822.62,8061.282914
2023-08-05 05:00:00+08:00,1822.62,1833.16,1821.93,1829.44,2321.159733
2023-08-05 06:00:00+08:00,1829.54,1831.76,1828.63,1828.73,410.501785
2023-08-05 07:00:00+08:00,1828.73,1830.79,1826.88,1830.2,679.84399
2023-08-05 08:00:00+08:00,1830.21,1833.47,1829.52,1832.11,1128.323191
2023-08-05 09:00:00+08:00,1832.11,1832.7,1827.82,1828.02,2144.01909
2023-08-05 10:00:00+08:00,1828.02,1831.65,1827.88,1830.8,588.631193
2023-08-05 11:00:00+08:00,1830.92,1832.5,1830.57,1832.5,534.171383
2023-08-05 12:00:00+08:00,1832.5,1832.5,1829.0,1830.0,396.316802
2023-08-05 13:00:00+08:00,1830.0,1833.92,1829.23,1833.41,518.343004
2023-08-05 14:00:00+08:00,1833.4,1833.68,1831.5,1831.9,473.120079
2023-08-05 15:00:00+08:00,1831.91,1832.3,1830.5,1831.17,330.159944
2023-08-05 16:00:00+08:00,1831.17,1833.4,1830.32,1832.91,411.147384
2023-08-05 17:00:00+08:00,1832.91,1833.2,1830.81,1830.94,339.184709
2023-08-05 18:00:00+08:00,1830.94,1834.01,1830.65,1831.84,1597.671117
2023-08-05 19:00:00+08:00,1831.84,1835.16,1831.83,1832.9,556.768313
2023-08-05 20:00:00+08:00,1832.9,1833.3,1830.7,1831.0,602.289698
2023-08-05 21:00:00+08:00,1831.0,1833.5,1830.99,1833.0,463.277916
2023-08-05 22:00:00+08:00,1833.1,1836.5,1833.1,1835.79,2776.282958
2023-08-05 23:00:00+08:00,1836.15,1837.11,1831.36,1833.8,1228.907291
2023-08-06 00:00:00+08:00,1833.8,1834.3,1831.1,1831.15,637.003161
2023-08-06 01:00:00+08:00,1831.15,1834.4,1831.05,1834.02,439.350657
2023-08-06 02:00:00+08:00,1834.18,1839.0,1833.53,1837.19,935.099576
2023-08-06 03:00:00+08:00,1837.2,1838.36,1835.27,1835.29,321.017633
2023-08-06 04:00:00+08:00,1835.29,1835.5,1834.17,1834.4,476.56765
2023-08-06 05:00:00+08:00,1834.4,1836.97,1834.3,1835.2,586.534239
2023-08-06 06:00:00+08:00,1835.2,1838.57,1834.43,1838.3,436.455263
2023-08-06 07:00:00+08:00,1838.3,1838.31,1836.51,1836.51,308.805371
2023-08-06 08:00:00+08:00,1836.51,1837.9,1835.6,1836.6,372.855887
2023-08-06 09:00:00+08:00,1836.6,1837.2,1833.7,1833.71,415.630918
2023-08-06 10:00:00+08:00,1833.7,1838.49,1833.6,1836.23,663.084071
2023-08-06 11:00:00+08:00,1836.23,1836.51,1833.85,1834.71,720.097588
2023-08-06 12:00:00+08:00,1834.71,1835.78,1834.7,1835.78,567.317077
2023-08-06 13:00:00+08:00,1835.78,1836.35,1835.61,1836.35,367.564443
2023-08-06 14:00:00+08:00,1836.35,1836.99,1832.67,1834.67,596.674501
2023-08-06 15:00:00+08:00,1834.65,1835.4,1833.91,1835.32,355.187382
2023-08-06 16:00:00+08:00,1835.31,1837.74,1834.2,1835.4,892.574145
2023-08-06 17:00:00+08:00,1835.34,1835.34,1830.6,1831.6,1968.020815
2023-08-06 18:00:00+08:00,1831.6,1831.6,1828.47,1831.34,1298.879585
2023-08-06 19:00:00+08:00,1831.34,1833.2,1831.27,1832.74,912.997022
2023-08-06 20:00:00+08:00,1832.73,1833.1,1829.0,1829.89,1561.254922
2023-08-06 21:00:00+08:00,1829.89,1831.34,1828.48,1829.67,1361.454804
2023-08-06 22:00:00+08:00,1829.6,1831.11,1826.15,1830.17,695.578525
2023-08-06 23:00:00+08:00,1830.17,1831.11,1828.65,1829.42,356.557672
2023-08-07 00:00:00+08:00,1829.42,1836.23,1828.51,1835.78,799.141757
2023-08-07 01:00:00+08:00,1835.77,1835.96,1830.38,1833.01,2713.269455
2023-08-07 02:00:00+08:00,1833.01,1834.4,1832.7,1833.01,588.209372
2023-08-07 03:00:00+08:00,1833.01,1833.8,1831.53,1832.05,349.303262
2023-08-07 04:00:00+08:00,1832.05,1833.1,1830.76,1832.53,475.445432
2023-08-07 05:00:00+08:00,1832.54,1837.77,1829.3,1830.38,1584.856365
2023-08-07 06:00:00+08:00,1830.39,1834.11,1828.22,1830.04,1176.029451
2023-08-07 07:00:00+08:00,1830.04,1830.8,1828.22,1830.46,1830.271357
2023-08-07 08:00:00+08:00,1830.47,1832.4,1826.6,1830.19,4335.443991
2023-08-07 09:00:00+08:00,1830.19,1844.62,1829.84,1841.1,3550.558905
2023-08-07 10:00:00+08:00,1841.09,1844.98,1840.1,1844.57,1097.018145
2023-08-07 11:00:00+08:00,1844.6,1847.17,1838.34,1838.56,1473.304614
2023-08-07 12:00:00+08:00,1838.56,1841.98,1837.97,1841.47,601.710786
2023-08-07 13:00:00+08:00,1841.48,1842.43,1839.68,1839.68,633.01085
2023-08-07 14:00:00+08:00,1839.69,1839.69,1832.44,1832.49,1411.46278
2023-08-07 15:00:00+08:00,1832.49,1837.19,1832.1,1837.18,829.153326
2023-08-07 16:00:00+08:00,1837.19,1837.19,1833.23,1833.23,880.172714
2023-08-07 17:00:00+08:00,1833.24,1836.3,1832.7,1835.82,1077.568504
2023-08-07 18:00:00+08:00,1835.82,1837.38,1833.67,1837.37,871.624046
2023-08-07 19:00:00+08:00,1837.38,1837.38,1833.99,1833.99,1417.10979
2023-08-07 20:00:00+08:00,1833.99,1837.38,1831.99,1833.39,4484.99407
2023-08-07 21:00:00+08:00,1833.4,1835.07,1828.46,1828.47,2754.202056
2023-08-07 22:00:00+08:00,1828.46,1833.15,1827.0,1830.07,4108.216171
2023-08-07 23:00:00+08:00,1830.04,1830.53,1814.06,1818.52,4902.157164
2023-08-08 00:00:00+08:00,1818.52,1820.24,1802.3,1815.63,18699.776329
2023-08-08 01:00:00+08:00,1816.0,1819.45,1803.53,1815.0,11524.42513
2023-08-08 02:00:00+08:00,1815.0,1832.04,1813.37,1822.12,5558.018874
2023-08-08 03:00:00+08:00,1822.13,1825.8,1817.59,1825.33,1090.457685
2023-08-08 04:00:00+08:00,1825.49,1827.9,1823.5,1827.85,874.996291
2023-08-08 05:00:00+08:00,1827.88,1831.07,1824.7,1826.25,3056.045691
2023-08-08 06:00:00+08:00,1826.26,1828.59,1825.23,1827.79,508.450662
2023-08-08 07:00:00+08:00,1827.79,1829.5,1826.3,1829.29,597.30395
2023-08-08 08:00:00+08:00,1829.29,1835.0,1828.01,1835.0,2517.867356
2023-08-08 09:00:00+08:00,1834.99,1835.2,1826.67,1826.99,1151.592908
2023-08-08 10:00:00+08:00,1826.88,1830.9,1826.33,1829.2,820.788677
2023-08-08 11:00:00+08:00,1829.29,1830.59,1828.65,1829.8,1985.090726
2023-08-08 12:00:00+08:00,1829.8,1833.27,1829.7,1833.18,2954.022653
2023-08-08 13:00:00+08:00,1833.18,1839.02,1833.17,1835.02,1940.882349
2023-08-08 14:00:00+08:00,1835.04,1837.09,1833.33,1833.33,951.785262
2023-08-08 15:00:00+08:00,1833.34,1833.6,1830.25,1830.69,1518.944868
2023-08-08 16:00:00+08:00,1830.69,1831.89,1830.4,1830.64,953.12797
2023-08-08 17:00:00+08:00,1830.64,1831.56,1830.33,1831.01,657.211373
2023-08-08 18:00:00+08:00,1831.02,1834.77,1829.99,1834.36,1918.746821
2023-08-08 19:00:00+08:00,1834.37,1839.07,1832.81,1839.04,2335.591081
2023-08-08 20:00:00+08:00,1839.04,1845.5,1835.55,1845.35,5314.435145
2023-08-08 21:00:00+08:00,1845.36,1848.76,1835.76,1835.81,3941.437385
2023-08-08 22:00:00+08:00,1835.76,1843.25,1835.71,1838.94,1042.410518
2023-08-08 23:00:00+08:00,1838.71,1845.35,1838.7,1843.26,1391.962871
2023-08-09 00:00:00+08:00,1843.26,1858.6,1842.99,1854.38,6763.779696
2023-08-09 01:00:00+08:00,1854.33,1857.46,1850.76,1853.54,3205.208639
2023-08-09 02:00:00+08:00,1853.55,1871.49,1851.05,1858.51,13816.722064
2023-08-09 03:00:00+08:00,1858.51,1864.5,1858.37,1858.95,2931.102312
2023-08-09 04:00:00+08:00,1858.96,1864.55,1856.66,1863.49,2016.330669
2023-08-09 05:00:00+08:00,1863.5,1876.57,1860.81,1862.0,5467.44757
2023-08-09 06:00:00+08:00,1862.0,1863.73,1854.83,1857.59,1608.249025
2023-08-09 07:00:00+08:00,1857.59,1859.59,1855.82,1856.14,1018.042532
2023-08-09 08:00:00+08:00,1856.14,1860.62,1855.2,1855.2,1601.028517
2023-08-09 09:00:00+08:00,1855.2,1860.81,1853.13,1858.84,2207.102593
2023-08-09 10:00:00+08:00,1858.84,1859.14,1852.3,1853.54,1051.521324
2023-08-09 11:00:00+08:00,1853.54,1855.51,1853.41,1854.97,564.138247
2023-08-09 12:00:00+08:00,1854.97,1857.13,1853.6,1856.86,682.556201
2023-08-09 13:00:00+08:00,1856.85,1858.76,1856.09,1857.25,810.538134
2023-08-09 14:00:00+08:00,1857.25,1858.19,1854.08,1857.85,1392.114138
2023-08-09 15:00:00+08:00,1857.84,1863.25,1857.66,1861.94,1206.361318
2023-08-09 16:00:00+08:00,1861.93,1864.5,1860.0,1862.19,1156.820494
2023-08-09 17:00:00+08:00,1862.18,1862.44,1859.4,1859.52,1006.423576
2023-08-09 18:00:00+08:00,1859.52,1866.4,1858.39,1864.55,1646.653099
2023-08-09 19:00:00+08:00,1864.55,1864.91,1859.53,1863.04,1017.886763
2023-08-09 20:00:00+08:00,1863.03,1869.99,1860.23,1869.26,2031.826274
2023-08-09 21:00:00+08:00,1869.27,1871.59,1860.43,1860.89,2414.400603
2023-08-09 22:00:00+08:00,1860.89,1863.99,1853.32,1853.32,3281.342044
2023-08-09 23:00:00+08:00,1853.31,1856.0,1851.21,1853.24,2216.809205
2023-08-10 00:00:00+08:00,1853.24,1854.3,1847.09,1849.36,3685.471749
2023-08-10 01:00:00+08:00,1849.22,1852.58,1847.08,1849.7,2488.764216
2023-08-10 02:00:00+08:00,1849.69,1855.21,1848.41,1853.28,2848.907798
2023-08-10 03:00:00+08:00,1853.29,1854.96,1846.27,1848.4,1081.346219
2023-08-10 04:00:00+08:00,1848.56,1853.25,1848.3,1852.67,905.553857
2023-08-10 05:00:00+08:00,1852.68,1855.0,1847.36,1853.98,2139.531505
2023-08-10 06:00:00+08:00,1853.98,1855.66,1853.44,1855.65,492.044885
2023-08-10 07:00:00+08:00,1855.66,1858.75,1855.18,1855.42,790.166741
2023-08-10 08:00:00+08:00,1855.42,1858.23,1854.86,1857.43,628.918942
2023-08-10 09:00:00+08:00,1857.62,1857.95,1855.0,1855.61,537.532088
2023-08-10 10:00:00+08:00,1855.61,1857.05,1853.54,1853.55,815.219418
2023-08-10 11:00:00+08:00,1853.55,1854.82,1852.6,1853.18,484.218108
2023-08-10 12:00:00+08:00,1853.19,1853.76,1852.2,1852.47,436.958199
2023-08-10 13:00:00+08:00,1852.47,1854.47,1851.0,1853.76,480.020492
2023-08-10 14:00:00+08:00,1853.77,1855.65,1850.19,1850.19,866.899546
2023-08-10 15:00:00+08:00,1850.19,1854.45,1850.13,1851.25,1296.724192
2023-08-10 16:00:00+08:00,1851.25,1852.46,1850.0,1852.09,621.460719
2023-08-10 17:00:00+08:00,1852.09,1853.35,1850.5,1852.29,606.350631
2023-08-10 18:00:00+08:00,1852.3,1854.42,1850.9,1854.4,866.172842
2023-08-10 19:00:00+08:00,1854.41,1854.8,1850.78,1851.0,789.852923
2023-08-10 20:00:00+08:00,1851.01,1859.58,1850.1,1857.05,2936.30594
2023-08-10 21:00:00+08:00,1857.05,1864.2,1853.88,1863.78,3299.160972
2023-08-10 22:00:00+08:00,1863.79,1865.84,1848.28,1853.01,3947.759316
2023-08-10 23:00:00+08:00,1853.01,1856.5,1851.69,1853.79,1261.08599
2023-08-11 00:00:00+08:00,1853.8,1854.39,1849.83,1851.7,993.521132
2023-08-11 01:00:00+08:00,1851.7,1852.55,1846.05,1848.09,1354.477638
2023-08-11 02:00:00+08:00,1848.33,1850.99,1847.4,1850.39,831.457135
2023-08-11 03:00:00+08:00,1850.39,1850.8,1847.61,1849.8,614.224223
2023-08-11 04:00:00+08:00,1849.81,1852.37,1849.3,1850.6,731.20815
2023-08-11 05:00:00+08:00,1850.6,1852.39,1850.2,1850.29,728.934184
2023-08-11 06:00:00+08:00,1850.29,1853.28,1850.1,1851.86,709.90205
2023-08-11 07:00:00+08:00,1851.86,1853.69,1851.6,1852.49,481.062391
2023-08-11 08:00:00+08:00,1852.49,1854.74,1852.0,1854.72,545.015015
2023-08-11 09:00:00+08:00,1854.73,1855.0,1851.6,1851.71,309.264983
2023-08-11 10:00:00+08:00,1851.7,1851.7,1843.31,1844.75,1122.943765
2023-08-11 11:00:00+08:00,1844.75,1847.7,1843.65,1846.79,979.900116
2023-08-11 12:00:00+08:00,1846.8,1848.5,1846.69,1848.34,436.011381
2023-08-11 13:00:00+08:00,1848.35,1850.19,1847.32,1850.19,479.161385
2023-08-11 14:00:00+08:00,1850.18,1850.9,1848.8,1850.76,843.772161
2023-08-11 15:00:00+08:00,1850.69,1851.1,1849.2,1849.2,941.821878
2023-08-11 16:00:00+08:00,1849.21,1851.59,1848.54,1848.79,1114.850061
2023-08-11 17:00:00+08:00,1848.79,1848.79,1846.4,1847.0,818.511691
2023-08-11 18:00:00+08:00,1847.0,1849.88,1845.6,1848.54,862.738901
2023-08-11 19:00:00+08:00,1848.54,1851.73,1848.54,1851.44,622.852937
2023-08-11 20:00:00+08:00,1851.45,1852.6,1848.62,1849.2,1928.377506
2023-08-11 21:00:00+08:00,1849.2,1852.73,1847.85,1852.67,1291.94309
2023-08-11 22:00:00+08:00,1852.68,1857.68,1851.97,1853.58,3715.225821
2023-08-11 23:00:00+08:00,1853.58,1855.15,1844.0,1845.9,4797.623363
2023-08-12 00:00:00+08:00,1845.9,1849.14,1838.43,1844.43,3596.834116
2023-08-12 01:00:00+08:00,1844.44,1845.46,1842.05,1842.98,888.588777
2023-08-12 02:00:00+08:00,1842.99,1845.6,1842.21,1845.09,637.759527
2023-08-12 03:00:00+08:00,1845.1,1845.5,1842.9,1844.49,475.614464
2023-08-12 04:00:00+08:00,1844.67,1845.99,1844.2,1845.99,329.352796
2023-08-12 05:00:00+08:00,1845.99,1846.59,1843.2,1845.36,818.799378
2023-08-12 06:00:00+08:00,1845.36,1847.46,1845.15,1846.77,193.111615
2023-08-12 07:00:00+08:00,1846.78,1851.5,1846.02,1848.2,2497.371857
2023-08-12 08:00:00+08:00,1848.2,1853.75,1848.11,1852.8,1957.248662
2023-08-12 09:00:00+08:00,1852.8,1853.38,1848.9,1848.99,704.864378
2023-08-12 10:00:00+08:00,1848.99,1849.88,1848.25,1848.57,376.53834
2023-08-12 11:00:00+08:00,1848.57,1849.0,1847.85,1847.97,1091.088839
2023-08-12 12:00:00+08:00,1847.97,1849.0,1847.76,1848.56,419.77916
2023-08-12 13:00:00+08:00,1848.56,1848.71,1847.3,1847.52,277.535718
2023-08-12 14:00:00+08:00,1847.52,1849.57,1847.31,1849.45,348.531224
2023-08-12 15:00:00+08:00,1849.46,1851.8,1849.4,1850.72,640.970871
2023-08-12 16:00:00+08:00,1850.71,1851.11,1848.67,1848.93,825.902885
2023-08-12 17:00:00+08:00,1848.94,1850.98,1848.93,1850.31,1033.667097
2023-08-12 18:00:00+08:00,1850.31,1851.3,1850.01,1851.29,486.586088
2023-08-12 19:00:00+08:00,1851.29,1851.4,1849.77,1851.0,349.723129
2023-08-12 20:00:00+08:00,1851.0,1851.98,1850.4,1851.82,475.854461
2023-08-12 21:00:00+08:00,1851.82,1852.87,1851.05,1851.08,817.556455
2023-08-12 22:00:00+08:00,1851.08,1853.0,1851.08,1852.68,570.674331
2023-08-12 23:00:00+08:00,1852.69,1853.69,1850.51,1850.95,850.14062
2023-08-13 00:00:00+08:00,1850.95,1852.86,1850.94,1851.81,557.040593
2023-08-13 01:00:00+08:00,1851.8,1851.81,1848.61,1849.0,848.968626
2023-08-13 02:00:00+08:00,1848.99,1849.88,1847.85,1849.11,627.279444
2023-08-13 03:00:00+08:00,1849.11,1849.11,1847.5,1847.51,778.336782
2023-08-13 04:00:00+08:00,1847.5,1848.4,1847.4,1847.78,188.131428
2023-08-13 05:00:00+08:00,1847.78,1849.9,1846.39,1849.34,1393.324737
2023-08-13 06:00:00+08:00,1849.35,1850.0,1849.34,1849.96,166.71339
2023-08-13 07:00:00+08:00,1849.96,1850.0,1849.51,1850.0,183.255852
2023-08-13 08:00:00+08:00,1850.0,1851.57,1849.6,1851.35,331.650237
2023-08-13 09:00:00+08:00,1851.35,1851.76,1850.31,1851.48,303.499687
2023-08-13 10:00:00+08:00,1851.48,1851.64,1850.67,1850.68,231.565758
2023-08-13 11:00:00+08:00,1850.68,1850.68,1849.2,1849.9,447.679468
2023-08-13 12:00:00+08:00,1849.9,1849.9,1848.6,1848.92,337.422518
2023-08-13 13:00:00+08:00,1848.91,1848.92,1846.82,1848.21,621.287227
2023-08-13 14:00:00+08:00,1848.21,1849.25,1848.2,1849.1,621.544538
2023-08-13 15:00:00+08:00,1849.1,1849.9,1848.56,1849.9,372.338194
2023-08-13 16:00:00+08:00,1849.9,1851.37,1849.9,1850.91,404.742851
2023-08-13 17:00:00+08:00,1850.91,1851.19,1849.68,1851.08,527.446729
2023-08-13 18:00:00+08:00,1851.09,1851.31,1850.3,1850.39,415.101666
2023-08-13 19:00:00+08:00,1850.4,1850.4,1848.83,1849.49,431.502941
2023-08-13 20:00:00+08:00,1849.5,1851.76,1849.2,1850.95,464.997222
2023-08-13 21:00:00+08:00,1850.94,1850.95,1849.59,1849.62,441.302934
2023-08-13 22:00:00+08:00,1849.62,1851.0,1849.4,1849.4,348.327361
2023-08-13 23:00:00+08:00,1849.41,1849.41,1847.67,1848.24,700.478053
2023-08-14 00:00:00+08:00,1848.24,1848.5,1846.33,1848.21,793.528809
2023-08-14 01:00:00+08:00,1848.2,1851.69,1847.89,1850.21,655.650847
2023-08-14 02:00:00+08:00,1850.21,1856.84,1850.21,1854.28,2082.561236
2023-08-14 03:00:00+08:00,1854.28,1861.85,1854.27,1858.61,1871.170504
2023-08-14 04:00:00+08:00,1858.61,1860.2,1853.95,1854.65,2347.937164
2023-08-14 05:00:00+08:00,1854.65,1854.85,1846.99,1848.61,3967.476449
2023-08-14 06:00:00+08:00,1848.61,1848.61,1835.0,1839.4,7610.039763
2023-08-14 07:00:00+08:00,1839.39,1842.08,1837.95,1840.91,567.224994
2023-08-14 08:00:00+08:00,1840.9,1843.85,1838.88,1841.31,1484.416724
2023-08-14 09:00:00+08:00,1841.3,1842.59,1838.91,1841.46,830.672879
2023-08-14 10:00:00+08:00,1841.47,1847.8,1835.17,1843.77,4743.996671
2023-08-14 11:00:00+08:00,1843.76,1848.03,1843.6,1846.65,4481.911886
2023-08-14 12:00:00+08:00,1846.65,1848.93,1846.64,1847.79,1519.659218
2023-08-14 13:00:00+08:00,1847.79,1851.66,1847.65,1850.75,1235.993476
